,TWDN-WUR-117-A1,TWDN-WUR-117-A2,TWDN-WUR-120-A1,TWDN-WUR-120-A2,TWDN-WUR-120-A3,TWDN-WUR-124-A1,TWDN-WUR-124-A2
PCDHA6,0,0,0,0,0,0,0
PCDHA7,0,0,0,0,0,0,0
PCDHA8,0,0,0,0,0,0,0
PCDHA9,0,0,0,0,0,0,0
PCDHAC1,0,0,0,0,0,0,0
PCDHAC2,0,0,0.274855680153743,0,0,0,0
PCDHB1,0,0,0,0,0,0,0
PCDHB10,0,0,0,0,0,0,0
PCDHB11,0,0,0,0,0,0,0
PCDHB12,0,0,0,0,0,0,0.0669577274440173
PCDHB13,0,0,0,0,0,0,0
PCDHB14,0,0,0,0,0,0,0
PCDHB15,2.81023008056227,0,6.04682496338235,19.6500650908406,7.0569837322411,37.9772895808307,25.7787250659467
PCDHB16,0,0,0,0,0,0,0
PCDHB2,2.1076725604217,0,0.549711360307487,2.18334056564896,2.82279349289644,0,0.0669577274440173
PCDHB3,0,0,0,0,0,0,0
PCDHB4,0,0,0,0,0,0,0
PCDHB5,0,0,0,0,0,0,0
PCDHB6,0,0,0,0,0,0,0
PCDHB7,0,0,0,0,0,0,0
PCDHB8,0,0,0,0,0,0,0
PCDHB9,0,0,0,0,0,0,0.0669577274440173
PCDHGA1,7.02557520140568,3.586620470995,4.94740224276738,6.00418655553463,5.64558698579288,3.99760942956112,1.67394318610043
PCDHGA10,0,0,0,0,0,0,0
PCDHGA11,0,0,0,0,0,0,0
PCDHGA12,0,0,0,0,0,0,0
PCDHGA2,0,0,0,0,0,0,0
PCDHGA3,0,0,0.274855680153743,0,0,0,0
PCDHGA4,0,0,0,0,0,0,0
PCDHGA5,0,0,0,0,0,0,0
PCDHGA6,0,0,0,0,0,0,0
PCDHGA7,0,0,0.274855680153743,0,0,0,0
PCDHGA8,0,0,0,0,0,0,0
PCDHGA9,0,0,0,0,0,0,0
PCDHGB1,0,0,0,0,0,0,0
PCDHGB2,0,0,0,0,0,0,0
PCDHGB3,0,0,0,0,0,0,0
PCDHGB4,0,0,0,0,0,0,0
PCDHGB5,0,0,0,1.09167028282448,0,0,0
PCDHGB6,0,0,0,0,0,0,0
PCDHGB7,0,0,0,0,0,0,0
PCDHGC3,0,0,0,2.18334056564896,0,1.99880471478056,0.200873182332052
PCDHGC4,0,0,0,0,0,0,0
PCDHGC5,0,0,0,0,0,0,0
PCED1A,33.0202034466067,10.759861412985,48.9243110673663,33.8417787675588,33.8735219147573,23.9856565773667,17.3420514080005
PCED1B,261.351397492291,351.48880615751,62.9419507552072,80.2377657875992,69.1584405759628,37.9772895808307,33.6127791768967
PCF11,42.8560087285746,46.626066122935,62.117383714746,37.1167896160323,43.7532991398948,79.9521885912225,55.6418715059784
PCGF1,7.02557520140568,0,7.97081472445856,6.00418655553463,4.23419023934466,3.99760942956112,7.43230774628592
PCGF2,7.02557520140568,10.759861412985,9.89480448553476,4.91251627271015,5.64558698579288,5.99641414434168,6.09315319740558
PCGF3,73.7685396147596,17.933102354975,80.257858604893,61.679370979583,49.3988861256877,61.9629461581974,57.7175610567429
PCGF5,106.086185541226,487.78038405532,162.714562651016,135.912950211648,182.07018029182,305.817121361426,298.832337582649
PCGF6,10.5383628021085,43.03944565194,23.6375884932219,25.6542516463752,23.9937446896197,23.9856565773667,24.0378241524022
PCID2,54.0969290508237,35.86620470995,18.9650419306083,20.7417353736651,8.46838047868932,39.9760942956112,38.567651007754
PCIF1,21.7792831243576,3.586620470995,10.9942272061497,10.3708676868325,21.1709511967233,11.9928282886834,17.1411782256684
PCK1,11.2409203222491,0,0.274855680153743,3.82084598988568,0,107.93545459815,37.3624119137617
PCK2,1.40511504028114,0,2.47370112138369,1.63750542423672,2.82279349289644,1.99880471478056,2.34352046054061
PCLO,171.424034914299,329.96908333154,308.113217452346,137.550455635884,238.526050149749,373.776481663965,189.155580029349
PCM1,415.914051923216,688.63113043104,158.866583128864,186.675618362986,190.53856077051,359.784848660501,251.828012916949
PCMT1,33.7227609667473,107.59861412985,30.5089804970655,34.9334490503833,31.0507284218608,23.9856565773667,29.0596537107035
PCMTD1,334.41737958691,412.461354164425,94.2754982927339,146.829653039892,131.259897419684,231.861346914545,244.596578352995
PCMTD2,37.9381060875907,43.03944565194,31.6084032176805,33.2959436261466,29.6393316754126,25.9844612921473,21.4264727820855
PCNA,4.91790264098397,71.7324094199,21.9884544122995,36.57095447462,45.164695886343,5.99641414434168,2.87918228009274
PCNP,94.8452652189766,147.051439310795,76.6847347628944,79.6919306461869,108.677549476513,55.9665320138557,45.1964660247117
PCNT,87.819690017571,50.21268659393,66.5150745972059,60.5877006967586,63.5128535901699,27.9832660069279,32.1397091731283
PCNX,212.874928602592,473.43390217134,172.884222816704,202.504837463941,193.361354263406,225.864932770203,263.411699764764
PCNXL2,103.275955460663,484.193763584325,249.294101899445,252.175835332455,254.05141436068,117.929478172053,158.488940859989
PCNXL4,99.06061033982,82.492270832885,114.889674304265,42.0293058887424,63.5128535901699,199.880471478056,130.299737606058
PCOLCE,2.81023008056227,0,5.49711360307487,7.64169197977135,4.23419023934466,0,6.89664592673378
PCOLCE2,13.3485928826708,10.759861412985,138.80211847764,205.779848312414,131.259897419684,29.9820707217084,12.2532641222552
PCP2,0,0,0,0,0,0,0.0669577274440173
PCP4,1.40511504028114,3.586620470995,0.82456704046123,0.545835141412239,2.82279349289644,0,0.669577274440173
PCP4L1,0,0,0.549711360307487,3.27501084847344,1.41139674644822,1.99880471478056,1.33915454888035
PCSK1,0,3.586620470995,0,1.09167028282448,0,0,0
PCSK1N,12.6460353625302,3.586620470995,21.7135987321457,54.5835141412239,23.9937446896197,7.99521885912225,6.5618572895137
PCSK2,0.702557520140568,0,2.74855680153743,0.545835141412239,0,0,1.33915454888035
PCSK4,6.32301768126511,0,4.39769088245989,3.27501084847344,5.64558698579288,1.99880471478056,4.28529455641711
PCSK5,330.202034466067,57.38592753592,96.1994880538101,98.7961605956153,97.3863755049272,215.870909196301,206.966335529458
PCSK6,52.6918140105426,3.586620470995,3261.71235638447,3441.49056660417,1762.83453631383,433.740623107382,189.423410939125
PCSK7,7.02557520140568,7.17324094199,9.07023744507353,4.91251627271015,7.0569837322411,5.99641414434168,5.62444910529745
PCSK9,0,0,0,0,1.41139674644822,0,0
PCTP,23.1843981646387,7.17324094199,104.445158458422,52.400173575575,74.8040275617557,27.9832660069279,21.0247264174214
PCYOX1,35.8304335271689,17.933102354975,26.3861452947594,79.6919306461869,71.9812340688592,21.9868518625862,4.15137910152907
PCYOX1L,7.02557520140568,0,6.59653632368984,10.9167028282448,7.0569837322411,1.99880471478056,2.20960500565257
PCYT1A,17.5639380035142,3.586620470995,12.6433612870722,17.4667245251917,5.64558698579288,3.99760942956112,15.1324464023479
PCYT1B,2.1076725604217,10.759861412985,3.57312384199866,2.18334056564896,2.82279349289644,1.99880471478056,2.47743591542864
PCYT2,16.1588229632331,7.17324094199,10.1696601656885,8.73336226259583,9.87977722513754,9.99402357390281,2.34352046054061
PDAP1,42.1534512084341,125.531716484825,80.8075699652005,75.325249514889,111.500342969409,17.9892424330251,10.3784477538227
PDC,0,0,0,0,0,0,0.468704092108121
PDCD1,0.702557520140568,3.586620470995,0.274855680153743,0,0,0,0
PDCD10,88.5222475377115,164.98454166577,74.7607450018182,77.508590080538,83.272408040445,37.9772895808307,74.9256970098554
PDCD11,15.4562654430925,14.34648188398,34.9066713795254,31.6584382019099,28.2279349289644,37.9772895808307,28.2561609813753
PDCD1LG2,154.562654430925,32.279584238955,101.971457337039,50.7626681513383,43.7532991398948,5.99641414434168,23.100415968186
PDCD2,16.1588229632331,39.452825180945,11.2690828863035,12.5542082524815,12.702570718034,7.99521885912225,10.9810673008188
PDCD2L,4.21534512084341,7.17324094199,1.9239897610762,1.63750542423672,1.41139674644822,3.99760942956112,1.00436591166026
PDCD4,57.6097166515266,182.917644020745,66.2402189170521,113.533709413746,86.0952015333414,79.9521885912225,76.0639783764037
PDCD5,28.1023008056227,261.823294382635,26.6610009749131,46.9418221614526,33.8735219147573,33.9796801512695,16.8733473158924
PDCD6,80.0915572960247,14.34648188398,83.8309824468917,90.0627983330195,62.1014568437217,123.925892316395,107.601068002536
PDCD6IP,108.193858101647,340.728944744525,126.983324231029,107.529522858211,160.899229095097,125.924697031175,95.6825925175008
PDCD7,14.7537079229519,28.69296376796,25.0118668939906,21.2875705150773,26.8165381825162,13.9916330034639,16.8733473158924
PDCL,7.02557520140568,3.586620470995,4.94740224276738,4.91251627271015,5.64558698579288,5.99641414434168,5.28966046807737
PDCL2,0,0,0,0,0,0,0.401746364664104
PDCL3,11.9434778423897,17.933102354975,6.87139200384358,15.2833839595427,4.23419023934466,7.99521885912225,1.00436591166026
PDDC1,9.13324776182738,3.586620470995,7.97081472445856,7.64169197977135,8.46838047868932,9.99402357390281,13.6593763985795
PDE10A,72.3634245744785,1434.648188398,3080.307607483,1239.04577100578,1724.72682415973,9.99402357390281,684.910594024853
PDE11A,10.5383628021085,14.34648188398,325.429125302032,131.000433938937,177.835990052476,101.939040453809,147.909619923834
PDE12,7.02557520140568,28.69296376796,12.0936499267647,16.9208893837794,16.9367609573786,7.99521885912225,4.08442137408506
PDE1A,77.983884735603,25.106343296965,29.4095577764505,12.0083731110693,15.5253642109304,7.99521885912225,17.1411782256684
PDE1B,0,0,2.74855680153743,2.7291757070612,1.41139674644822,0,1.20523909399231
PDE1C,4.91790264098397,21.51972282597,10.4445158458422,16.3750542423672,15.5253642109304,9.99402357390281,6.09315319740558
PDE2A,1.40511504028114,0,1.64913408092246,2.18334056564896,0,3.99760942956112,1.27219682143633
PDE3A,6.32301768126511,46.626066122935,22.5381657726069,13.645878535306,55.0444731114806,11.9928282886834,23.7699932426261
PDE3B,84.3069024168681,477.020522642335,48.3745997070588,87.3336226259583,127.02570718034,37.9772895808307,12.7219682143633
PDE4A,11.2409203222491,7.17324094199,14.5673510481484,17.4667245251917,25.405141436068,19.9880471478056,15.467235039568
PDE4B,27.3997432854821,286.9296376796,31.8832588978342,224.33824312043,97.3863755049272,43.9737037251723,7.96796956583806
PDE4C,0.702557520140568,0,25.0118668939906,40.9376356059179,14.1139674644822,0,0.535661819552139
PDE4D,5819.28393932432,771.123401263925,9029.83366009093,4443.64388623704,7654.0045559887,5394.77392519273,3232.45125008738
PDE4DIP,35.8304335271689,86.07889130388,160.515717209786,146.28381789848,108.677549476513,47.9713131547335,71.4438951827665
PDE5A,71.6608670543379,46.626066122935,15.3919180886096,13.645878535306,12.702570718034,17.9892424330251,50.6869996751211
PDE6A,1.40511504028114,3.586620470995,1.9239897610762,1.09167028282448,0,1.99880471478056,0.937408184216242
PDE6B,10.5383628021085,0,8.79538176491979,5.45835141412239,9.87977722513754,3.99760942956112,16.1368123140082
PDE6C,5.62046016112454,14.34648188398,4.67254656261364,5.45835141412239,1.41139674644822,9.99402357390281,8.16884274817011
PDE6D,12.6460353625302,21.51972282597,21.9884544122995,16.9208893837794,22.5823479431715,19.9880471478056,15.601150494456
PDE6G,0,3.586620470995,0,0,0,0,0.0669577274440173
PDE6H,0.702557520140568,0,0,0,0,0,0.0669577274440173
PDE7A,77.2813272154624,164.98454166577,137.427840076872,149.558828746954,122.791516940995,111.933064027711,73.1178383688669
PDE7B,47.071353849418,28.69296376796,20.8890316916845,12.0083731110693,14.1139674644822,37.9772895808307,41.1790023780706
PDE8A,442.611237688558,294.10287862159,574.448371521323,461.230694493342,539.15355714322,193.884057333714,531.778271360386
PDE8B,68.8506369737756,0,228.954781568068,654.456334553275,383.899915033916,63.961750872978,113.426390290165
PDE9A,217.090273723435,17.933102354975,90.977230130889,66.5918872522932,55.0444731114806,95.9426263094669,91.9999175080798
PDF,2.1076725604217,0,0.82456704046123,1.63750542423672,2.82279349289644,3.99760942956112,2.14264727820855
PDGFA,51.989256490402,10.759861412985,21.438743051992,27.8375922120242,36.6963154076537,27.9832660069279,45.8660432991519
PDGFB,1.40511504028114,3.586620470995,3.57312384199866,3.82084598988568,2.82279349289644,0,5.82532228762951
PDGFC,318.961114143818,89.665511774875,275.955102874358,247.263319059744,338.735219147573,463.72269382909,409.781291957386
PDGFD,18.2664955236548,32.279584238955,85.4801165278142,36.0251193332078,62.1014568437217,53.9677272990752,38.2998200979779
PDGFRA,0,0,0,0,0,0,0.200873182332052
PDGFRB,0,0,3.84797952215241,3.82084598988568,8.46838047868932,0,2.34352046054061
PDGFRL,3.51278760070284,14.34648188398,3.57312384199866,20.1959002322529,7.0569837322411,1.99880471478056,2.94614000753676
PDHA1,71.6608670543379,32.279584238955,51.6728678689037,39.8459653230935,43.7532991398948,41.9748990103918,23.5691200602941
PDHA2,0,0,0,0,0,0,0
PDHB,7.72813272154624,7.17324094199,7.97081472445856,7.64169197977135,7.0569837322411,17.9892424330251,2.54439364287266
PDHX,71.6608670543379,104.011993658855,86.3046835682754,61.679370979583,107.266152730065,73.9557744468808,87.2459188595546
PDIA2,0,0,0,0,0,0,0
PDIA3,63.9327343327917,179.33102354975,355.38839443879,626.618742341251,520.805399439393,197.881666763276,42.585114654395
PDIA4,48.4764688896992,236.71695108567,259.463762065134,258.180021887989,347.203599626262,33.9796801512695,8.23580047561413
PDIA5,136.29615890727,35.86620470995,316.084032176805,294.205141221197,203.241131488544,93.9438215946864,273.656232063699
PDIA6,70.2557520140568,64.55916847791,90.7023744507353,227.613253968904,196.184147756303,81.950993306003,27.050921887383
PDIK1L,6.32301768126511,3.586620470995,5.22225792292112,2.7291757070612,12.702570718034,7.99521885912225,1.74090091354445
PDILT,0,0,0.274855680153743,0,0,0,0.200873182332052
PDK1,252.218149730464,337.14232427353,151.720335444866,175.213080393329,166.54481608089,297.821902502304,245.734859719544
PDK2,17.5639380035142,0,9.34509312522727,8.18752712118359,8.46838047868932,17.9892424330251,9.10625093238635
PDK3,59.7173892119483,21.51972282597,148.147211602868,185.038112938749,118.55732670165,111.933064027711,72.1804301846507
PDK4,417.319166963497,3.586620470995,2380.79990149172,2571.97518633447,1994.30360273134,35.9784848660501,14.2619959455757
PDLIM1,43.5585662487152,35.86620470995,348.517002434946,388.634620685514,299.216110247023,109.934259312931,118.649093030799
PDLIM2,2.81023008056227,0,0.274855680153743,3.27501084847344,2.82279349289644,5.99641414434168,1.87481636843248
PDLIM3,12.6460353625302,21.51972282597,3.02341248169118,24.0167462221385,5.64558698579288,3.99760942956112,16.8733473158924
PDLIM4,0,0,0.274855680153743,1.09167028282448,1.41139674644822,3.99760942956112,0.0669577274440173
PDLIM5,634.409440686933,484.193763584325,872.117073127827,749.977484300417,732.514911406626,321.80755907967,524.613794523876
PDLIM7,24.5895132049199,28.69296376796,30.5089804970655,38.2084598988567,33.8735219147573,7.99521885912225,24.3056550621783
PDP1,24.5895132049199,25.106343296965,4.67254656261364,7.09585683835911,2.82279349289644,9.99402357390281,16.0028968591201
PDP2,0.702557520140568,0,3.02341248169118,2.18334056564896,2.82279349289644,3.99760942956112,1.40611227632436
PDPK1,63.2301768126511,14.34648188398,90.4275187705815,82.4211063532481,71.9812340688592,103.937845168589,86.5763415851144
PDPN,1.40511504028114,7.17324094199,6.04682496338235,124.450412241991,60.6900600972735,0,0.803492729328208
PDPR,54.0969290508237,17.933102354975,54.4214246704412,26.2000867877875,18.3481577038269,35.9784848660501,118.983881668019
PDRG1,11.2409203222491,7.17324094199,10.4445158458422,14.1917136767182,15.5253642109304,7.99521885912225,4.88791410341326
PDS5A,264.161627572853,416.04797463542,246.820400778061,232.525770241614,245.58303388199,207.875690337178,281.356370719761
PDS5B,128.568026185724,441.154317932385,103.070880057654,89.5169631916072,139.728277898374,167.899596041567,193.17304367599
PDSS1,23.1843981646387,14.34648188398,40.1289293024465,18.5583948080161,9.87977722513754,37.9772895808307,43.8573114758313
PDSS2,218.495388763717,190.090884962735,159.141438809017,108.621193141036,170.779006320235,389.766919382209,310.68385534024
PDX1,0,0,0,0,0,0,0
PDXDC1,131.378256266286,46.626066122935,173.708789857166,143.008807050007,127.02570718034,159.904377182445,240.17736834169
PDXK,146.834521709379,35.86620470995,187.176718184699,90.6086334744317,79.0382178011003,73.9557744468808,167.327360882599
PDXP,0,0,0,0,0,0,0.133915454888035
PDYN,0,0,0,0,0,0,0
PDZD11,10.5383628021085,10.759861412985,12.3685056069184,30.0209327776732,28.2279349289644,9.99402357390281,5.82532228762951
PDZD2,70.2557520140568,39.452825180945,218.510265722226,73.1419089492401,63.5128535901699,1005.39877153462,883.775044533585
PDZD3,11.9434778423897,0,7.69595904430481,6.55002169694687,2.82279349289644,11.9928282886834,12.7889259418073
PDZD4,0.702557520140568,3.586620470995,0.549711360307487,0,0,1.99880471478056,0.73653500188419
PDZD7,1.40511504028114,0,7.42110336415107,13.1000433938937,1.41139674644822,0,2.47743591542864
PDZD8,167.911247313596,541.579691120245,379.300838612166,272.91757070612,299.216110247023,243.854175203228,238.50342515559
PDZD9,2.1076725604217,0,2.19884544122995,1.09167028282448,2.82279349289644,0,2.20960500565257
PDZK1,300.694618620163,3.586620470995,111.041694782112,52.9460087169872,53.6330763650324,303.818316646645,283.030313905861
PDZK1IP1,273.997432854821,10.759861412985,121.761066308108,363.526204180551,269.57677857161,333.800387368354,30.3318505321398
PDZRN3,33.7227609667473,3.586620470995,65.4156518765909,114.62537969657,111.500342969409,197.881666763276,107.266279365316
PDZRN4,25.994628245201,7.17324094199,1.9239897610762,0.545835141412239,2.82279349289644,11.9928282886834,4.75399864852523
PEA15,25.2920707250604,50.21268659393,16.4913408092246,24.0167462221385,36.6963154076537,15.9904377182445,8.1018850207261
PEBP1,283.130680616649,93.25213224587,180.580181861009,526.185076321399,422.007627188018,371.777676949184,52.2939851337775
PEBP4,12.6460353625302,7.17324094199,8.79538176491979,11.462537969657,5.64558698579288,1.99880471478056,5.89228001507352
PECAM1,41.4508936882935,50.21268659393,23.6375884932219,25.6542516463752,50.8102828721359,63.961750872978,11.8515177575911
PECR,55.5020440911048,17.933102354975,51.1231565085962,18.0125596666039,18.3481577038269,45.9725084399529,141.682551271541
PEF1,11.9434778423897,14.34648188398,8.79538176491979,18.5583948080161,9.87977722513754,5.99641414434168,7.29839229139789
PEG10,4.91790264098397,28.69296376796,12.6433612870722,6.55002169694687,9.87977722513754,23.9856565773667,3.54875955453292
PEG3,0,0,0,0.545835141412239,0,0,0
PELI1,74.4710971349002,114.77185507184,104.720014138576,102.071171444089,190.53856077051,79.9521885912225,57.6506033292989
